0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5734854340553284,0.20818209648132324,0.5862294435501099,0.1745903491973877,0.5903393626213074,0.1467742919921875,0.5904569625854492,0.12991318106651306,0.5897257328033447,0.1270928680896759,0.5867357850074768,0.13623055815696716,0.5897871851921082,0.11404704302549362,0.5871833562850952,0.11340703815221786,0.5836576223373413,0.12052817642688751,0.5806260704994202,0.1410699486732483,0.5839728713035583,0.11729802191257477,0.5811969637870789,0.11607684195041656,0.5788986682891846,0.12263063341379166,0.575469970703125,0.147732213139534,0.5780205726623535,0.12447483092546463,0.5756453275680542,0.12103118002414703,0.5728574395179749,0.12608560919761658,0.5712578892707825,0.15360301733016968,0.5718388557434082,0.1348729431629181,0.5695109963417053,0.1298636794090271,0.566712498664856,0.13139261305332184,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.47638756036758423,0.7088863849639893,0.4046868681907654,0.6665277481079102,0.399946391582489,0.5474087595939636,0.4858364164829254,0.4739331007003784,0.5615766048431396,0.43673160672187805,0.46003615856170654,0.45168575644493103,0.4598594605922699,0.3313453793525696,0.460048645734787,0.2505125403404236,0.4656111001968384,0.18643081188201904,0.5371596813201904,0.4531559944152832,0.5776991844177246,0.3395465016365051,0.5948282480239868,0.24394063651561737,0.6130760908126831,0.1717294454574585,0.591935396194458,0.4923185408115387,0.6367051601409912,0.39853164553642273,0.5851144790649414,0.44305741786956787,0.5452709794044495,0.5036641359329224,0.6354883909225464,0.5492061376571655,0.6408463716506958,0.4774034321308136,0.5876491069793701,0.5022257566452026,0.5429090261459351,0.5493595600128174,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.4803549647331238,0.8607195615768433,0.393035888671875,0.7567504048347473,0.38120752573013306,0.5857807993888855,0.4959266483783722,0.4785016179084778,0.596551239490509,0.4375060796737671,0.42350760102272034,0.4665321409702301,0.39921048283576965,0.29084497690200806,0.38558661937713623,0.18429940938949585,0.3811689615249634,0.08599936962127686,0.525131106376648,0.4913308918476105,0.5510749220848083,0.3050280809402466,0.5581592321395874,0.18907439708709717,0.5878793001174927,0.0884195864200592,0.607380211353302,0.557884931564331,0.5853593349456787,0.4943254292011261,0.5230091214179993,0.6103858351707458,0.5272035598754883,0.6776900887489319,0.6788074970245361,0.6326159238815308,0.6525588631629944,0.563652515411377,0.5993043780326843,0.64409339427948,0.5972248315811157,0.7006188035011292,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.6316732168197632,0.7743921279907227,0.5277998447418213,0.7252988815307617,0.4954814612865448,0.5989351868629456,0.5388496518135071,0.479207307100296,0.5670241117477417,0.38863083720207214,0.4807962477207184,0.5173088908195496,0.42019468545913696,0.39886683225631714,0.38798779249191284,0.3172553479671478,0.3734627068042755,0.2521968483924866,0.5584924221038818,0.49677538871765137,0.5439907312393188,0.3547889292240143,0.5397253036499023,0.2540389597415924,0.5430328845977783,0.17487674951553345,0.6298254132270813,0.5139628648757935,0.633454442024231,0.4107350707054138,0.6242774724960327,0.5023676753044128,0.6189152002334595,0.581292986869812,0.697803258895874,0.5471182465553284,0.6927404403686523,0.4764578342437744,0.6748962998390198,0.5415974259376526,0.6607307195663452,0.6097143888473511,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.5651084184646606,0.7142202854156494,0.4792177379131317,0.6826578378677368,0.43351680040359497,0.5806938409805298,0.4528208374977112,0.5034974813461304,0.5162581205368042,0.4823565185070038,0.5420443415641785,0.4501990079879761,0.5273839831352234,0.3222668468952179,0.5174915790557861,0.24287068843841553,0.5148279070854187,0.1729617416858673,0.619307279586792,0.46599751710891724,0.6651625037193298,0.32988089323043823,0.6933459639549255,0.22559314966201782,0.7252011299133301,0.1373749077320099,0.6781429648399353,0.5183655619621277,0.7206344604492188,0.41682538390159607,0.6650094985961914,0.44098877906799316,0.6135626435279846,0.48079678416252136,0.7292976379394531,0.5831587314605713,0.7586424946784973,0.5193755030632019,0.7118350267410278,0.5263562798500061,0.6597897410392761,0.5516729354858398,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.6420301198959351,0.20491288602352142,0.664442777633667,0.18310517072677612,0.6755233407020569,0.16110889613628387,0.6774507761001587,0.14327897131443024,0.6759365200996399,0.13361597061157227,0.6870421171188354,0.1417677104473114,0.6866791248321533,0.11552346497774124,0.6762194037437439,0.11309551447629929,0.6689745783805847,0.11986800283193588,0.676942765712738,0.1404220461845398,0.6727442741394043,0.11458748579025269,0.6611825227737427,0.11495435982942581,0.6556563377380371,0.1231314092874527,0.6648014187812805,0.1432800143957138,0.6586800217628479,0.11924583464860916,0.6483094096183777,0.12141352891921997,0.6435577869415283,0.13093377649784088,0.6514385938644409,0.14809784293174744,0.6450727581977844,0.1281626671552658,0.6380370855331421,0.127144917845726,0.6344373822212219,0.13254430890083313,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.6242941617965698,0.18518094718456268,0.6268855929374695,0.176970973610878,0.6287479996681213,0.16679464280605316,0.6273693442344666,0.1575971394777298,0.6236200332641602,0.1512673795223236,0.6453245878219604,0.1384233981370926,0.6474272012710571,0.11816257238388062,0.6405673623085022,0.11602038145065308,0.6344810128211975,0.12155185639858246,0.6422719359397888,0.13571906089782715,0.6446559429168701,0.11472637206315994,0.6365023255348206,0.11441265791654587,0.6301797032356262,0.12180709838867188,0.6379274725914001,0.13776187598705292,0.6390886902809143,0.11907108873128891,0.6326268911361694,0.11757182329893112,0.627227246761322,0.12417112290859222,0.6330298185348511,0.14183035492897034,0.6341482400894165,0.12696939706802368,0.6301465034484863,0.12346731126308441,0.62581866979599,0.12577439844608307,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.3684203624725342,0.7491402626037598,0.30185651779174805,0.6676642894744873,0.3171157240867615,0.5654731392860413,0.4288868308067322,0.5033900737762451,0.5311582684516907,0.47259601950645447,0.36246049404144287,0.42900678515434265,0.37234199047088623,0.28218793869018555,0.3788438141345978,0.20179015398025513,0.3905677795410156,0.12967702746391296,0.4477819800376892,0.4444020688533783,0.49491289258003235,0.2925128936767578,0.523847222328186,0.2039978951215744,0.5481594204902649,0.13280236721038818,0.5044165253639221,0.4983243942260742,0.5548590421676636,0.41217154264450073,0.5176721215248108,0.48290571570396423,0.4896089434623718,0.5433537364006042,0.5453904867172241,0.5697657465934753,0.5831243991851807,0.5034300684928894,0.5522485375404358,0.5352514982223511,0.5212627649307251,0.5725496411323547,2
0.5084148049354553,0.7333893775939941,0.43570369482040405,0.6965776681900024,0.4108252227306366,0.6039166450500488,0.49445366859436035,0.5285393595695496,0.5694733262062073,0.47945722937583923,0.4228397309780121,0.4915243685245514,0.3941252529621124,0.37068724632263184,0.3771512806415558,0.29204854369163513,0.3641726076602936,0.22169584035873413,0.49899959564208984,0.4886409044265747,0.5133069753646851,0.35583698749542236,0.5200238823890686,0.2619292736053467,0.5339938998222351,0.18039050698280334,0.5675177574157715,0.5229594707489014,0.5742189288139343,0.48647361993789673,0.5423605442047119,0.5680156350135803,0.5307080149650574,0.6197835206985474,0.6281477212905884,0.5726840496063232,0.6352962851524353,0.5249945521354675,0.6044787168502808,0.5777516961097717,0.5855326056480408,0.6215628981590271,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
0.3786860704421997,0.8999605774879456,0.30594557523727417,0.7958949208259583,0.2890045642852783,0.6325960755348206,0.2818537950515747,0.5026131272315979,0.25035107135772705,0.4070931077003479,0.39279642701148987,0.5484951138496399,0.410016804933548,0.3760799765586853,0.4229818880558014,0.2645571827888489,0.43662866950035095,0.1686173677444458,0.46145516633987427,0.5801501870155334,0.5104212760925293,0.40287572145462036,0.5331066846847534,0.2847321629524231,0.5581542253494263,0.18704813718795776,0.5100443363189697,0.6459434032440186,0.5433650016784668,0.5462051033973694,0.4812552332878113,0.6436294317245483,0.44297775626182556,0.7159503698348999,0.5514003038406372,0.722218930721283,0.5463098287582397,0.6582856774330139,0.4840605854988098,0.7216835618019104,0.44608768820762634,0.7766900658607483,3
0.37467464804649353,0.8701090812683105,0.28305545449256897,0.7864546179771423,0.2646303176879883,0.6191260814666748,0.274177610874176,0.48920324444770813,0.25679975748062134,0.382424533367157,0.3779323399066925,0.5110101699829102,0.392123818397522,0.3370927572250366,0.3952368199825287,0.2251279056072235,0.4043639004230499,0.12784042954444885,0.4465239644050598,0.5426696538925171,0.4918685555458069,0.35679173469543457,0.5085694193840027,0.23031556606292725,0.533579409122467,0.11951819062232971,0.49670499563217163,0.6128169894218445,0.49882829189300537,0.5190743207931519,0.4369804263114929,0.6274292469024658,0.4114669859409332,0.7019206285476685,0.5433120727539062,0.6908117532730103,0.5146963000297546,0.6160905957221985,0.4575684368610382,0.6890140771865845,0.4366823434829712,0.7517755031585693,3
0.4059130549430847,0.8658789396286011,0.30098313093185425,0.8018382787704468,0.2503657937049866,0.664250373840332,0.21358546614646912,0.5333392024040222,0.15350916981697083,0.44291678071022034,0.3815213441848755,0.5266320705413818,0.3856659233570099,0.3425551652908325,0.3901289701461792,0.22385495901107788,0.3975032866001129,0.13498413562774658,0.4629322290420532,0.552398145198822,0.5102316737174988,0.37181708216667175,0.5389063954353333,0.25890830159187317,0.5661084055900574,0.17448678612709045,0.5191653370857239,0.6181796789169312,0.5811374187469482,0.5475794672966003,0.5523818731307983,0.6326457262039185,0.5178534984588623,0.7042775750160217,0.5568993091583252,0.694831907749176,0.569615364074707,0.6749110221862793,0.5253486633300781,0.7445622682571411,0.4782784879207611,0.8124441504478455,3
0.4412029981613159,0.908918023109436,0.30259791016578674,0.8272368907928467,0.27882906794548035,0.6869632005691528,0.3014146685600281,0.5572842359542847,0.2898273468017578,0.43410640954971313,0.4750017523765564,0.5844691395759583,0.5200653672218323,0.38812366127967834,0.5351099967956543,0.2578275203704834,0.5384687185287476,0.1452053189277649,0.5661084055900574,0.6507326364517212,0.6610838174819946,0.4617535471916199,0.719590425491333,0.34655869007110596,0.7740523219108582,0.24785637855529785,0.6210002303123474,0.7371540665626526,0.6538534760475159,0.7280651330947876,0.5648449659347534,0.8370910882949829,0.48449569940567017,0.9144271016120911,0.6542173624038696,0.8317193984985352,0.6765702366828918,0.8457398414611816,0.6005552411079407,0.9168792366981506,0.5312188267707825,0.9702826738357544,3
